timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:38:19,pc2,rfsim5g-end-ue-8,1.05,20.90
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-1,4.19,
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-2,,168.00
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-3,1.05,73.50
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-4,0.00,
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-5,0.00,
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-6,,126.00
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-7,2.10,
2026-09-26 18:38:25,pc2,rfsim5g-end-ue-8,2.10,64.90
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-1,1.05,
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-2,1.05,
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-3,0.00,83.30
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-4,0.00,83.30
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-5,0.00,117.00
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-6,4.19,226.00
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-7,3.14,
2026-09-26 18:38:31,pc2,rfsim5g-end-ue-8,,519.00
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-1,3.15,
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-3,0.00,117.00
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-4,1.05,117.00
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-5,1.05,92.50
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-6,4.19,66.20
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-7,1.05,891.00
2026-09-26 18:38:38,pc2,rfsim5g-end-ue-8,1.05,
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-1,4.27,
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-3,0.00,103.00
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-4,0.00,320.00
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-5,0.00,108.00
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-6,4.22,72.80
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-7,3.13,
2026-09-26 18:38:44,pc2,rfsim5g-end-ue-8,2.10,
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-1,2.25,
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-2,3.16,
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-3,1.05,96.30
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-4,1.06,56.10
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-5,0.00,108.00
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-6,4.26,183.00
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-7,2.10,
2026-09-26 18:38:51,pc2,rfsim5g-end-ue-8,3.15,
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-1,3.11,
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-3,0.00,109.00
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-4,0.00,107.00
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-5,0.00,87.20
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-6,4.19,53.60
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-7,2.09,
2026-09-26 18:38:57,pc2,rfsim5g-end-ue-8,2.10,
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-1,3.25,
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-2,2.12,
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-3,1.08,98.00
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-4,1.04,103.00
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-5,0.00,141.00
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-6,3.19,55.10
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-7,3.13,
2026-09-26 18:39:04,pc2,rfsim5g-end-ue-8,2.10,
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-1,0.00,744.00
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-3,0.00,93.70
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-4,0.00,89.90
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-5,0.00,249.00
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-6,3.16,84.90
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-7,3.14,
2026-09-26 18:39:10,pc2,rfsim5g-end-ue-8,1.05,
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-1,4.21,
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-3,1.05,102.00
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-4,1.05,113.00
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-5,0.00,113.00
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-6,4.09,203.00
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-7,2.10,
2026-09-26 18:39:17,pc2,rfsim5g-end-ue-8,12.60,
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-1,3.15,
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-2,0.00,
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-3,0.00,102.00
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-4,1.05,126.00
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-5,1.05,146.00
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-6,4.19,329.00
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-7,5.28,
2026-09-26 18:39:23,pc2,rfsim5g-end-ue-8,1.05,
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-1,3.15,
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-2,0.00,
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-3,0.00,99.60
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-4,0.00,145.00
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-5,1.05,87.30
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-6,5.25,61.30
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-7,3.17,
2026-09-26 18:39:29,pc2,rfsim5g-end-ue-8,2.10,
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-1,12.60,
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-3,0.00,79.80
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-4,1.05,99.70
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-5,1.05,87.70
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-6,5.24,47.70
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-7,2.10,
2026-09-26 18:39:35,pc2,rfsim5g-end-ue-8,2.09,
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-1,3.15,
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-3,0.00,106.00
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-4,0.00,96.60
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-5,0.00,163.00
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-6,4.19,147.00
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-7,2.10,
2026-09-26 18:39:42,pc2,rfsim5g-end-ue-8,2.11,
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-1,2.10,
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-2,0.00,
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-3,0.00,85.60
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-4,1.05,93.70
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-5,1.06,103.00
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-6,4.19,171.00
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-7,3.15,
2026-09-26 18:39:48,pc2,rfsim5g-end-ue-8,1.03,
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-1,3.15,932.00
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-2,0.00,
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-3,0.00,105.00
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-4,0.00,88.90
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-5,0.00,120.00
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-6,4.19,163.00
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-7,5.23,
2026-09-26 18:39:55,pc2,rfsim5g-end-ue-8,0.00,
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-1,2.07,736.00
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-3,1.05,97.50
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-4,0.00,108.00
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-5,1.04,102.00
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-6,4.21,156.00
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-7,3.15,698.00
2026-09-26 18:40:01,pc2,rfsim5g-end-ue-8,4.19,
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-1,3.33,
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-3,0.00,57.80
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-4,0.00,98.50
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-5,0.00,71.60
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-6,4.20,77.60
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-7,2.11,
2026-09-26 18:40:07,pc2,rfsim5g-end-ue-8,3.15,
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-1,3.15,
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-2,2.10,
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-3,1.05,106.00
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-4,0.00,144.00
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-5,1.05,118.00
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-6,3.15,49.10
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-7,3.15,
2026-09-26 18:40:14,pc2,rfsim5g-end-ue-8,2.05,
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-1,3.15,83.40
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-2,,63.90
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-3,0.00,86.60
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-4,0.00,82.90
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-5,,58.00
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-6,4.19,65.80
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-7,3.14,
2026-09-26 18:40:21,pc2,rfsim5g-end-ue-8,2.10,
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-1,3.15,74.40
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-2,0.00,89.70
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-3,1.05,86.30
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-4,0.00,119.00
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-5,1.05,97.30
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-6,2.09,64.10
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-7,2.09,114.00
2026-09-26 18:40:27,pc2,rfsim5g-end-ue-8,,53.10
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-1,3.15,51.50
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-2,0.00,92.80
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-3,0.00,93.00
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-4,0.00,110.00
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-5,2.10,82.50
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-6,2.10,59.80
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-7,1.05,112.00
2026-09-26 18:40:32,pc2,rfsim5g-end-ue-8,4.20,82.30
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-1,3.15,30.00
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-2,0.00,101.00
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-3,0.00,90.00
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-4,0.00,47.60
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-5,2.10,108.00
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-6,1.05,126.00
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-7,2.10,74.10
2026-09-26 18:40:37,pc2,rfsim5g-end-ue-8,2.10,74.00
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-1,3.15,56.90
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-2,1.05,99.40
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-3,1.05,82.50
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-4,0.00,40.80
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-5,2.10,78.50
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-6,1.05,102.00
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-7,1.05,103.00
2026-09-26 18:40:43,pc2,rfsim5g-end-ue-8,3.14,67.40
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-1,3.14,62.50
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-2,1.05,95.50
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-3,1.05,90.60
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-4,0.00,24.10
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-5,1.05,99.90
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-6,1.05,100.00
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-7,2.10,133.00
2026-09-26 18:40:48,pc2,rfsim5g-end-ue-8,3.15,82.40
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-1,3.14,83.90
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-2,0.00,107.00
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-3,0.00,104.00
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-4,0.00,100.00
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-5,2.10,109.00
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-6,2.10,55.00
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-7,1.05,104.00
2026-09-26 18:40:53,pc2,rfsim5g-end-ue-8,4.19,87.90
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-1,3.14,61.40
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-2,0.00,93.70
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-3,0.00,92.70
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-4,0.00,44.10
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-5,2.10,107.00
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-6,1.04,111.00
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-7,2.10,95.60
2026-09-26 18:40:58,pc2,rfsim5g-end-ue-8,3.15,83.60
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-1,3.15,42.70
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-2,1.05,93.90
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-3,1.05,59.70
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-4,0.00,61.00
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-5,2.10,60.30
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-6,1.05,93.90
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-7,1.05,84.20
2026-09-26 18:41:04,pc2,rfsim5g-end-ue-8,3.15,69.30
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-1,3.15,49.20
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-2,1.05,86.00
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-3,1.05,46.10
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-4,0.00,82.10
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-5,1.05,69.60
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-6,2.10,100.00
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-7,2.10,98.20
2026-09-26 18:41:09,pc2,rfsim5g-end-ue-8,4.20,63.70
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-1,3.15,75.90
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-2,0.00,88.60
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-3,0.00,105.00
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-4,0.00,92.10
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-5,2.10,73.60
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-6,2.10,78.50
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-7,1.05,122.00
2026-09-26 18:41:14,pc2,rfsim5g-end-ue-8,2.10,73.80
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-1,3.15,99.30
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-2,0.00,103.00
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-3,0.00,116.00
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-4,0.00,64.60
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-5,2.10,62.40
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-6,1.05,103.00
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-7,2.10,113.00
2026-09-26 18:41:19,pc2,rfsim5g-end-ue-8,3.15,89.50
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-1,3.15,101.00
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-2,0.00,81.40
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-3,1.05,92.30
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-4,0.00,130.00
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-5,2.10,66.80
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-6,1.05,70.10
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-7,1.05,63.90
2026-09-26 18:41:24,pc2,rfsim5g-end-ue-8,3.14,64.80
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-1,3.15,107.00
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-2,1.05,91.40
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-3,1.05,90.90
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-4,0.00,92.60
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-5,1.05,65.40
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-6,2.10,57.10
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-7,2.10,56.00
2026-09-26 18:41:30,pc2,rfsim5g-end-ue-8,4.20,59.30
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-1,3.14,62.90
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-2,0.00,89.10
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-3,0.00,90.80
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-4,0.00,90.60
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-5,2.10,60.00
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-6,1.05,82.20
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-7,1.05,84.80
2026-09-26 18:41:35,pc2,rfsim5g-end-ue-8,2.10,64.60
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-1,3.15,36.00
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-2,0.00,87.10
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-3,0.00,73.40
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-4,0.00,97.30
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-5,2.10,62.60
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-6,2.10,50.80
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-7,2.10,62.90
2026-09-26 18:41:40,pc2,rfsim5g-end-ue-8,3.15,61.00
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-1,3.15,90.90
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-2,0.00,87.50
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-3,0.00,88.60
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-4,0.00,88.90
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-5,1.05,56.30
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-6,1.05,59.70
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-7,2.10,58.40
2026-09-26 18:41:45,pc2,rfsim5g-end-ue-8,3.14,65.30
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-1,3.15,42.10
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-2,0.00,88.30
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-3,0.00,92.20
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-4,,51.00
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-5,1.05,47.00
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-6,2.10,59.60
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-7,1.05,66.90
2026-09-26 18:41:50,pc2,rfsim5g-end-ue-8,4.19,42.00
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-1,3.15,45.80
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-2,0.00,25.00
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-3,0.00,92.00
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-4,0.00,94.00
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-5,2.10,62.40
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-6,1.05,65.70
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-7,1.05,67.40
2026-09-26 18:41:56,pc2,rfsim5g-end-ue-8,3.15,56.70
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-1,3.15,87.40
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-2,0.00,88.70
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-3,0.00,92.20
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-4,0.00,45.50
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-5,2.10,63.70
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-6,1.05,63.70
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-7,1.05,58.70
2026-09-26 18:42:01,pc2,rfsim5g-end-ue-8,3.15,30.80
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-1,1.05,73.40
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-2,0.00,275.00
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-3,0.00,
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-4,3.15,247.00
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-5,,
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-6,2.10,
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-7,2.10,66.00
2026-09-26 18:42:06,pc2,rfsim5g-end-ue-8,3.17,45.00
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-1,0.00,95.20
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-2,1.05,106.00
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-3,0.00,86.40
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-4,3.15,613.00
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-5,2.10,
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-6,3.14,260.00
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-7,4.26,131.00
2026-09-26 18:42:12,pc2,rfsim5g-end-ue-8,,545.00
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-1,0.00,30.10
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-2,0.00,56.90
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-3,0.00,52.00
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-4,5.24,118.00
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-5,1.05,890.00
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-6,1.05,
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-7,5.26,675.00
2026-09-26 18:42:19,pc2,rfsim5g-end-ue-8,0.00,
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-1,1.05,114.00
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-2,0.00,88.20
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-3,0.00,122.00
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-4,4.19,162.00
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-5,4.19,
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-6,2.10,
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-7,4.19,
2026-09-26 18:42:25,pc2,rfsim5g-end-ue-8,3.10,
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-1,0.00,94.10
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-2,1.05,119.00
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-3,0.00,173.00
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-4,4.19,286.00
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-5,3.23,
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-6,2.17,
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-7,4.19,
2026-09-26 18:42:31,pc2,rfsim5g-end-ue-8,3.13,
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-1,0.00,105.00
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-2,1.05,94.10
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-3,1.07,87.90
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-4,4.20,42.30
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-5,4.19,
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-6,2.09,
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-7,4.19,
2026-09-26 18:42:39,pc2,rfsim5g-end-ue-8,3.49,
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-1,1.05,112.00
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-2,0.00,96.80
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-3,0.00,89.40
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-4,4.19,188.00
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-5,0.00,
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-6,0.00,372.00
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-7,5.24,
2026-09-26 18:42:45,pc2,rfsim5g-end-ue-8,12.60,
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-1,0.00,94.00
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-2,1.05,71.70
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-3,1.07,127.00
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-4,4.19,51.20
