timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-9,3.47,
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-10,0.96,
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-11,,969.00
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-12,,
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-13,3.15,81.20
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-14,0.40,30.70
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-15,0.40,28.80
2026-09-26 17:58:47,pc3,rfsim5g-end-ue-16,0.40,51.90
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-17,0.58,
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-9,0.80,
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-10,5.43,
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-11,1.55,
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-12,3.28,
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-13,0.42,70.80
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-14,0.47,79.80
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-15,0.72,79.70
2026-09-26 17:58:53,pc3,rfsim5g-end-ue-16,3.06,
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-17,0.53,
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-9,2.39,
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-10,4.85,
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-11,3.96,
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-12,0.86,
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-13,0.41,53.10
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-14,0.40,65.80
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-15,0.40,96.50
2026-09-26 17:59:00,pc3,rfsim5g-end-ue-16,5.46,981.00
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-17,1.48,
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-9,2.33,
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-10,4.98,
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-11,3.01,
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-12,3.16,
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-13,0.40,71.20
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-14,0.40,41.20
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-15,0.40,66.90
2026-09-26 17:59:07,pc3,rfsim5g-end-ue-16,4.00,86.40
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-17,2.15,
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-9,2.08,
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-10,4.86,
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-11,3.65,
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-12,2.06,
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-13,0.41,43.40
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-14,0.40,77.80
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-15,0.41,73.60
2026-09-26 17:59:14,pc3,rfsim5g-end-ue-16,4.01,63.70
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-17,2.08,
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-9,3.32,
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-10,3.46,
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-11,3.17,
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-12,2.58,
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-13,0.40,89.40
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-14,0.40,47.40
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-15,0.40,75.50
2026-09-26 17:59:21,pc3,rfsim5g-end-ue-16,3.91,82.10
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-17,1.98,
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-9,2.22,
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-10,3.54,
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-11,3.32,
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-12,2.08,
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-13,0.40,53.10
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-14,0.40,50.20
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-15,0.40,53.80
2026-09-26 17:59:28,pc3,rfsim5g-end-ue-16,4.00,87.20
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-17,1.98,
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-9,3.02,
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-10,3.68,
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-11,3.74,
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-12,1.98,
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-13,0.40,74.70
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-14,0.40,57.10
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-15,0.40,70.90
2026-09-26 17:59:34,pc3,rfsim5g-end-ue-16,3.92,40.10
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-17,1.82,
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-9,2.83,
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-10,3.86,
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-11,3.10,
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-12,3.01,
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-13,0.40,69.10
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-14,0.40,73.70
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-15,0.40,71.20
2026-09-26 17:59:41,pc3,rfsim5g-end-ue-16,3.94,71.30
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-17,1.97,
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-9,2.48,
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-10,3.64,
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-11,3.76,
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-12,1.73,
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-13,0.40,70.50
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-14,0.40,86.30
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-15,0.39,81.30
2026-09-26 17:59:48,pc3,rfsim5g-end-ue-16,4.09,72.00
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-17,1.99,
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-9,3.45,
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-10,3.59,
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-11,3.18,
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-12,2.01,
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-13,0.40,57.40
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-14,0.40,47.60
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-15,0.40,71.50
2026-09-26 17:59:55,pc3,rfsim5g-end-ue-16,3.97,60.80
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-17,1.99,
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-9,2.29,
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-10,3.66,
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-11,3.25,
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-12,2.79,
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-13,0.40,77.30
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-14,0.40,76.80
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-15,0.40,81.80
2026-09-26 18:00:02,pc3,rfsim5g-end-ue-16,4.03,62.60
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-17,2.06,
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-9,2.29,
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-10,3.62,
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-11,3.49,
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-12,2.01,
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-13,0.39,75.60
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-14,0.40,37.00
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-15,0.40,55.70
2026-09-26 18:00:08,pc3,rfsim5g-end-ue-16,3.88,32.30
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-17,1.65,
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-9,3.39,
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-10,3.72,
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-11,2.46,
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-12,2.35,
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-13,0.41,40.60
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-14,0.40,48.30
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-15,0.40,102.00
2026-09-26 18:00:15,pc3,rfsim5g-end-ue-16,4.02,101.00
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-17,1.73,
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-9,2.31,
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-10,3.58,
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-11,2.61,
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-12,2.62,
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-13,0.41,60.60
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-14,0.40,94.20
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-15,0.40,40.20
2026-09-26 18:00:22,pc3,rfsim5g-end-ue-16,4.11,77.20
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-17,2.02,
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-9,2.50,
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-10,3.93,
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-11,3.49,
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-12,2.01,
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-13,0.40,90.90
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-14,0.40,86.10
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-15,0.40,81.50
2026-09-26 18:00:29,pc3,rfsim5g-end-ue-16,4.01,91.10
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-17,1.25,
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-10,2.51,
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-11,2.54,
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-12,2.03,
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-13,0.40,64.90
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-14,0.40,71.70
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-15,0.40,85.90
2026-09-26 18:00:36,pc3,rfsim5g-end-ue-16,4.01,68.50
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-17,1.64,
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-10,2.47,
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-11,2.21,
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-13,0.40,65.10
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-14,0.36,88.40
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-15,3.69,102.00
2026-09-26 18:00:43,pc3,rfsim5g-end-ue-16,3.07,
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-17,1.98,
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-10,3.32,
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-11,3.17,
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-13,0.40,112.00
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-14,0.41,54.10
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-15,3.81,107.00
2026-09-26 18:00:51,pc3,rfsim5g-end-ue-16,3.42,
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-17,0.88,
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-10,2.99,
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-11,1.69,
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-13,0.41,136.00
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-14,0.39,66.40
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-15,3.96,166.00
2026-09-26 18:00:59,pc3,rfsim5g-end-ue-16,3.31,
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-17,0.99,
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-10,3.71,
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-11,2.20,
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-13,0.41,102.00
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-14,0.39,74.10
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-15,4.00,174.00
2026-09-26 18:01:07,pc3,rfsim5g-end-ue-16,3.12,
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-17,1.04,
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-10,5.03,
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-11,1.40,
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-13,0.40,143.00
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-14,0.40,145.00
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-15,4.52,141.00
2026-09-26 18:01:15,pc3,rfsim5g-end-ue-16,2.87,
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-17,1.55,
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-10,4.53,
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-11,2.98,
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-13,0.41,158.00
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-14,0.45,160.00
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-15,3.98,254.00
2026-09-26 18:01:22,pc3,rfsim5g-end-ue-16,3.54,
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-17,1.02,
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-10,4.67,
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-11,1.65,
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-13,0.41,113.00
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-14,0.41,174.00
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-15,4.10,117.00
2026-09-26 18:01:29,pc3,rfsim5g-end-ue-16,3.16,
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-17,1.18,
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-10,4.54,
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-11,4.21,
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-13,0.40,131.00
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-14,0.40,119.00
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-15,3.71,133.00
2026-09-26 18:01:36,pc3,rfsim5g-end-ue-16,3.18,
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-17,1.31,
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-10,5.08,
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-11,2.98,
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-13,0.40,151.00
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-14,0.40,115.00
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-15,4.01,171.00
2026-09-26 18:01:42,pc3,rfsim5g-end-ue-16,3.50,
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-17,1.12,
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-10,4.55,
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-11,2.98,
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-13,0.40,122.00
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-14,0.40,162.00
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-15,3.52,132.00
2026-09-26 18:01:49,pc3,rfsim5g-end-ue-16,3.55,
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-17,1.56,
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-9,3.75,
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-10,3.11,
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-11,4.35,
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-13,0.41,168.00
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-14,0.40,132.00
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-15,4.03,152.00
2026-09-26 18:01:56,pc3,rfsim5g-end-ue-16,2.87,
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-17,1.77,
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-9,4.72,
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-10,3.36,
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-11,2.96,
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-12,,
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-13,0.40,167.00
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-14,0.40,168.00
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-15,3.87,206.00
2026-09-26 18:02:03,pc3,rfsim5g-end-ue-16,3.54,
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-17,1.03,
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-9,4.02,
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-10,3.18,
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-11,4.27,
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-12,0.34,
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-13,0.40,167.00
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-14,0.40,166.00
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-15,3.89,206.00
2026-09-26 18:02:11,pc3,rfsim5g-end-ue-16,3.78,
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-9,3.55,
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-10,3.03,
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-11,2.93,
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-12,0.39,
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-13,0.40,93.20
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-14,0.39,72.20
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-15,4.01,63.40
2026-09-26 18:02:19,pc3,rfsim5g-end-ue-16,3.49,
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-10,,
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-11,4.00,
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-12,0.39,
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-13,0.40,102.00
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-14,0.39,126.00
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-15,4.09,95.50
2026-09-26 18:02:27,pc3,rfsim5g-end-ue-16,3.18,
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-10,,
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-11,,
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-12,0.25,
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-13,0.34,352.00
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-14,,328.00
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-15,2.26,
2026-09-26 18:02:35,pc3,rfsim5g-end-ue-16,3.67,
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-9,3.54,35.40
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-10,3.20,27.40
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-11,,68.40
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-12,0.40,87.00
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-13,0.39,57.20
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-14,1.62,45.60
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-15,1.60,84.70
2026-09-26 18:02:43,pc3,rfsim5g-end-ue-16,,
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-9,3.20,66.30
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-10,3.27,75.90
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-11,0.40,25.30
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-12,0.40,25.30
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-13,0.40,73.80
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-14,1.60,83.90
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-15,1.59,47.20
2026-09-26 18:02:50,pc3,rfsim5g-end-ue-16,1.59,55.90
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-17,,422.00
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-9,3.20,39.30
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-10,3.20,49.00
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-11,0.40,80.20
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-12,0.40,45.30
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-13,0.40,83.70
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-14,1.60,37.70
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-15,1.60,62.30
2026-09-26 18:02:56,pc3,rfsim5g-end-ue-16,1.60,81.90
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-17,3.21,97.30
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-9,3.19,71.50
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-10,3.09,76.00
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-11,0.40,74.30
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-12,0.40,69.80
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-13,0.40,63.80
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-14,1.60,74.40
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-15,1.59,38.00
2026-09-26 18:03:01,pc3,rfsim5g-end-ue-16,1.59,76.30
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-17,3.20,78.40
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-9,3.18,42.80
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-10,3.24,71.50
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-11,0.40,45.40
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-12,0.40,63.70
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-13,0.40,36.20
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-14,1.60,51.00
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-15,1.59,80.40
2026-09-26 18:03:07,pc3,rfsim5g-end-ue-16,1.60,82.70
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-17,3.19,78.00
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-9,3.19,63.80
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-10,3.30,72.70
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-11,0.40,30.10
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-12,0.40,38.80
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-13,0.40,59.70
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-14,1.60,34.80
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-15,1.60,64.90
2026-09-26 18:03:12,pc3,rfsim5g-end-ue-16,1.58,76.60
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-17,3.21,119.00
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-9,3.18,62.20
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-10,3.08,35.40
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-11,0.40,33.20
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-12,0.40,40.60
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-13,0.40,64.00
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-14,1.60,68.40
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-15,1.59,43.10
2026-09-26 18:03:17,pc3,rfsim5g-end-ue-16,1.61,45.00
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-17,3.21,118.00
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-9,3.22,32.30
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-10,3.18,70.00
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-11,0.40,36.90
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-12,0.40,33.70
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-13,0.40,64.90
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-14,1.61,34.30
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-15,1.61,73.10
2026-09-26 18:03:23,pc3,rfsim5g-end-ue-16,1.64,35.70
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-17,3.20,87.20
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-9,3.19,48.10
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-10,3.29,71.70
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-11,0.40,67.30
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-12,0.40,51.50
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-13,0.40,35.40
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-14,1.61,44.20
