timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-9,0.00,66.90
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-10,2.10,60.70
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-11,1.05,73.50
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-12,2.09,67.60
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-13,3.15,79.10
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-14,3.15,72.80
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-15,3.15,72.50
2026-09-26 18:28:42,pc3,rfsim5g-end-ue-16,0.00,68.20
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-17,1.05,167.00
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-9,0.00,88.50
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-10,1.05,59.70
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-11,1.05,66.60
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-12,1.05,56.40
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-13,3.13,61.80
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-14,3.15,54.10
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-15,3.13,59.90
2026-09-26 18:28:47,pc3,rfsim5g-end-ue-16,1.05,71.90
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-17,0.00,151.00
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-9,0.00,74.60
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-10,2.10,60.30
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-11,1.05,52.40
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-12,2.10,52.50
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-13,3.14,101.00
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-14,3.14,93.70
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-15,3.15,91.40
2026-09-26 18:28:52,pc3,rfsim5g-end-ue-16,1.05,89.10
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-17,0.00,167.00
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-9,1.05,85.00
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-10,1.05,56.30
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-11,2.10,66.30
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-12,1.05,66.30
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-13,2.09,65.90
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-14,3.14,60.80
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-15,3.14,88.50
2026-09-26 18:28:57,pc3,rfsim5g-end-ue-16,0.00,89.60
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-17,1.05,151.00
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-9,0.00,81.10
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-10,2.10,60.40
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-11,1.05,61.90
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-12,2.10,52.40
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-13,3.15,87.30
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-14,2.10,84.60
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-15,3.15,47.30
2026-09-26 18:29:03,pc3,rfsim5g-end-ue-16,0.00,85.50
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-17,1.04,127.00
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-9,0.00,91.30
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-10,1.05,68.70
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-11,2.10,59.20
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-12,1.05,45.00
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-13,3.14,84.80
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-14,3.15,62.80
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-15,3.14,27.60
2026-09-26 18:29:08,pc3,rfsim5g-end-ue-16,1.05,61.30
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-17,0.00,147.00
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-9,0.00,94.30
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-10,2.10,61.20
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-11,1.05,66.90
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-12,2.10,86.30
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-13,4.20,96.20
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-14,3.12,57.00
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-15,3.15,42.60
2026-09-26 18:29:13,pc3,rfsim5g-end-ue-16,1.05,87.70
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-17,0.00,415.00
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-9,3.15,65.70
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-10,,
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-11,1.05,
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-12,1.05,49.00
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-13,3.12,109.00
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-14,3.14,110.00
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-15,3.15,79.10
2026-09-26 18:29:18,pc3,rfsim5g-end-ue-16,0.00,142.00
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-17,0.00,144.00
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-9,2.10,111.00
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-10,4.19,
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-11,,270.00
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-12,6.29,
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-13,,517.00
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-14,4.19,
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-15,3.15,70.20
2026-09-26 18:29:24,pc3,rfsim5g-end-ue-16,1.05,89.50
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-17,0.00,106.00
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-9,5.24,
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-10,2.11,
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-11,1.05,
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-12,5.23,
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-13,3.14,
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-14,2.03,553.00
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-15,0.00,82.60
2026-09-26 18:29:31,pc3,rfsim5g-end-ue-16,0.00,118.00
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-17,0.00,147.00
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-9,4.23,
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-10,2.10,
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-11,2.10,
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-12,4.26,
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-13,4.19,
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-14,1.10,
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-15,0.00,45.40
2026-09-26 18:29:38,pc3,rfsim5g-end-ue-16,0.00,91.00
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-17,0.00,155.00
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-9,3.31,719.00
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-10,4.30,
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-11,2.50,
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-12,0.00,
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-13,3.15,
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-14,3.14,
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-15,0.00,81.50
2026-09-26 18:29:46,pc3,rfsim5g-end-ue-16,0.00,98.60
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-17,0.00,123.00
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-9,4.19,839.00
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-10,2.09,
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-11,2.09,
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-12,4.19,
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-13,0.00,
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-14,0.00,
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-15,0.00,101.00
2026-09-26 18:29:54,pc3,rfsim5g-end-ue-16,1.05,117.00
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-17,0.00,131.00
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-9,5.25,956.00
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-10,3.15,
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-11,2.09,
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-12,5.24,
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-13,0.00,
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-14,2.12,
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-15,1.05,143.00
2026-09-26 18:30:01,pc3,rfsim5g-end-ue-16,1.06,112.00
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-17,0.00,106.00
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-9,0.00,
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-10,3.15,
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-12,4.43,
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-13,4.53,
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-14,2.10,
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-15,1.05,107.00
2026-09-26 18:30:09,pc3,rfsim5g-end-ue-16,0.00,29.80
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-17,0.00,142.00
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-9,2.10,
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-10,4.21,
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-11,2.07,
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-12,4.28,
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-13,3.24,
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-14,2.10,
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-15,1.05,87.30
2026-09-26 18:30:17,pc3,rfsim5g-end-ue-16,0.00,97.00
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-17,0.00,97.90
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-9,1.05,609.00
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-10,0.00,
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-12,3.86,
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-13,3.16,
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-14,2.10,
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-15,0.00,139.00
2026-09-26 18:30:24,pc3,rfsim5g-end-ue-16,1.05,95.60
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-17,1.05,104.00
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-9,4.83,609.00
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-10,2.06,
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-11,1.99,
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-12,3.15,
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-13,3.16,
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-14,2.09,
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-15,0.00,95.90
2026-09-26 18:30:32,pc3,rfsim5g-end-ue-16,1.05,123.00
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-17,0.00,155.00
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-9,4.20,
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-10,3.10,
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-12,4.20,
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-13,3.12,
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-14,2.09,
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-15,0.00,86.70
2026-09-26 18:30:39,pc3,rfsim5g-end-ue-16,0.00,97.20
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-17,1.10,162.00
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-9,4.10,
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-10,1.99,
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-11,2.10,
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-12,4.20,
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-13,3.15,
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-14,3.03,
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-15,0.00,109.00
2026-09-26 18:30:46,pc3,rfsim5g-end-ue-16,0.00,151.00
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-17,1.07,160.00
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-9,5.24,
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-10,1.99,
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-11,2.09,
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-12,5.24,
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-13,2.09,
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-14,3.05,
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-15,0.00,94.10
2026-09-26 18:30:55,pc3,rfsim5g-end-ue-16,0.00,95.00
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-17,1.05,169.00
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-9,3.20,
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-10,4.21,
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-11,2.10,
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-12,5.31,
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-13,3.14,
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-14,1.05,
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-15,0.00,111.00
2026-09-26 18:31:02,pc3,rfsim5g-end-ue-16,0.00,92.60
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-17,1.05,154.00
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-9,4.25,945.00
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-10,3.15,
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-11,2.14,
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-12,5.09,
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-13,2.10,
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-14,3.13,
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-15,0.00,119.00
2026-09-26 18:31:10,pc3,rfsim5g-end-ue-16,1.05,145.00
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-17,1.05,115.00
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-9,1.05,64.70
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-10,1.05,83.30
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-11,,994.00
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-12,4.18,
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-13,3.15,
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-14,2.13,
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-15,0.00,90.10
2026-09-26 18:31:17,pc3,rfsim5g-end-ue-16,1.06,82.90
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-17,1.05,89.90
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-9,1.05,58.00
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-10,1.05,103.00
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-11,3.15,65.80
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-12,3.15,55.30
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-13,3.15,22.60
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-14,,652.00
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-15,0.00,82.10
2026-09-26 18:31:24,pc3,rfsim5g-end-ue-16,0.00,39.10
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-17,2.10,87.90
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-9,1.05,57.80
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-10,2.10,71.10
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-11,3.15,59.30
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-12,2.10,28.40
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-13,3.15,46.30
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-14,1.05,84.90
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-15,1.05,90.00
2026-09-26 18:31:30,pc3,rfsim5g-end-ue-16,0.00,90.30
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-17,1.05,143.00
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-9,2.10,38.30
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-10,1.05,102.00
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-11,3.15,68.40
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-12,3.15,43.40
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-13,3.15,42.10
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-14,0.00,64.30
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-15,1.05,64.70
2026-09-26 18:31:35,pc3,rfsim5g-end-ue-16,1.05,84.70
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-17,1.05,62.60
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-9,2.09,24.40
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-10,2.10,50.50
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-11,3.15,68.50
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-12,3.14,33.50
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-13,3.15,35.80
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-14,0.00,59.40
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-15,1.05,83.90
2026-09-26 18:31:40,pc3,rfsim5g-end-ue-16,1.05,84.30
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-17,2.10,141.00
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-9,1.05,62.20
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-10,2.10,87.90
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-11,3.15,57.30
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-12,4.19,108.00
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-13,3.16,41.00
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-14,1.05,77.40
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-15,0.00,56.80
2026-09-26 18:31:45,pc3,rfsim5g-end-ue-16,1.05,85.60
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-17,2.09,63.00
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-9,2.10,76.50
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-10,2.10,59.20
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-11,3.15,79.40
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-12,3.15,73.80
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-13,3.15,33.70
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-14,1.05,53.40
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-15,1.05,90.20
2026-09-26 18:31:51,pc3,rfsim5g-end-ue-16,0.00,102.00
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-17,1.05,142.00
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-9,1.05,105.00
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-10,1.05,88.70
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-11,3.15,61.80
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-12,3.15,67.80
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-13,3.15,32.20
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-14,1.05,72.40
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-15,1.05,53.10
2026-09-26 18:31:56,pc3,rfsim5g-end-ue-16,1.05,92.10
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-17,1.05,125.00
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-9,2.10,53.70
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-10,2.10,87.80
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-11,4.19,83.90
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-12,3.15,85.20
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-13,3.15,43.90
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-14,0.00,83.30
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-15,1.05,93.60
2026-09-26 18:32:01,pc3,rfsim5g-end-ue-16,1.05,92.30
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-17,1.05,59.20
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-9,1.05,93.70
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-10,1.05,86.20
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-11,3.15,98.60
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-12,4.20,94.40
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-13,3.16,27.40
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-14,1.05,90.10
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-15,0.00,72.70
2026-09-26 18:32:06,pc3,rfsim5g-end-ue-16,1.05,86.50
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-17,2.10,115.00
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-9,2.10,18.80
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-10,2.10,70.40
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-11,3.15,62.70
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-12,3.15,37.70
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-13,3.15,46.30
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-14,1.05,55.90
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-15,1.05,92.00
2026-09-26 18:32:12,pc3,rfsim5g-end-ue-16,0.00,88.40
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-17,1.05,76.20
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-9,1.05,33.70
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-10,1.05,23.50
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-11,3.15,98.00
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-12,3.15,95.60
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-13,3.15,37.20
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-14,1.05,62.50
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-15,1.05,46.00
2026-09-26 18:32:17,pc3,rfsim5g-end-ue-16,1.05,92.00
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-17,1.05,125.00
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-9,2.09,73.90
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-10,2.10,74.90
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-11,4.19,97.60
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-12,3.15,52.50
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-13,3.14,51.40
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-14,0.00,49.70
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-15,1.05,53.00
2026-09-26 18:32:22,pc3,rfsim5g-end-ue-16,1.05,92.40
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-17,1.05,71.40
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-9,1.05,73.40
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-10,2.10,118.00
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-11,3.15,84.30
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-12,4.19,76.00
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-13,4.19,36.60
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-14,1.05,53.50
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-15,0.00,87.90
2026-09-26 18:32:27,pc3,rfsim5g-end-ue-16,1.05,89.60
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-17,2.10,135.00
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-9,2.10,64.90
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-10,2.10,61.60
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-11,3.15,87.90
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-12,3.15,86.10
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-13,3.14,38.20
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-14,1.05,61.50
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-15,1.05,94.80
2026-09-26 18:32:33,pc3,rfsim5g-end-ue-16,0.00,88.20
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-17,1.05,73.90
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-9,1.05,42.00
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-10,1.05,80.90
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-11,3.15,85.00
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-12,3.15,78.80
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-13,3.15,27.60
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-14,1.05,95.80
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-15,1.05,89.80
2026-09-26 18:32:38,pc3,rfsim5g-end-ue-16,0.00,87.10
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-17,2.10,149.00
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-9,2.10,41.00
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-10,2.10,91.00
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-11,4.19,58.40
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-12,2.10,28.00
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-13,3.13,28.40
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-14,0.00,94.60
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-15,1.05,92.50
2026-09-26 18:32:43,pc3,rfsim5g-end-ue-16,0.00,75.50
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-9,1.05,128.00
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-10,2.10,118.00
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-11,3.15,107.00
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-12,3.14,103.00
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-13,3.15,76.30
