timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:17:09,pc3,rfsim5g-end-ue-14,3.17,111.00
2026-09-26 15:17:09,pc3,rfsim5g-end-ue-15,2.10,
2026-09-26 15:17:09,pc3,rfsim5g-end-ue-16,1.05,93.70
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-17,1.05,186.00
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-9,1.05,90.50
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-10,2.10,36.40
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-11,2.10,44.30
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-12,2.10,57.40
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-13,3.15,91.80
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-14,3.15,106.00
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-15,3.15,313.00
2026-09-26 15:17:15,pc3,rfsim5g-end-ue-16,0.00,171.00
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-17,1.05,214.00
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-9,1.05,84.10
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-10,2.10,66.60
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-11,2.10,30.00
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-12,2.10,78.70
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-13,3.15,53.50
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-14,3.15,65.30
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-15,3.14,82.50
2026-09-26 15:17:21,pc3,rfsim5g-end-ue-16,1.05,69.20
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-17,1.05,138.00
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-9,1.05,100.00
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-10,2.08,69.10
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-11,2.10,74.30
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-12,2.10,53.60
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-13,3.15,135.00
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-14,4.20,146.00
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-15,3.15,210.00
2026-09-26 15:17:26,pc3,rfsim5g-end-ue-16,1.05,139.00
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-17,0.00,119.00
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-9,,25.40
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-10,2.10,76.20
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-11,1.05,30.60
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-12,2.10,77.00
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-13,3.15,40.90
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-14,3.15,64.00
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-15,3.14,101.00
2026-09-26 15:17:31,pc3,rfsim5g-end-ue-16,1.05,87.10
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-17,1.05,124.00
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-9,1.05,102.00
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-10,2.10,27.60
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-11,2.10,56.40
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-12,2.10,58.00
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-13,3.15,29.10
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-14,3.15,90.90
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-15,3.14,236.00
2026-09-26 15:17:37,pc3,rfsim5g-end-ue-16,0.00,98.50
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-17,1.05,148.00
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-9,1.05,89.10
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-10,2.10,40.70
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-11,1.05,62.40
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-12,2.10,81.50
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-13,3.15,76.60
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-14,3.13,61.20
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-15,3.15,62.90
2026-09-26 15:17:42,pc3,rfsim5g-end-ue-16,1.05,118.00
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-17,1.05,214.00
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-9,1.05,86.10
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-10,1.05,73.30
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-11,2.10,56.50
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-12,2.10,23.20
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-13,3.16,74.60
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-14,3.15,74.70
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-15,3.15,66.30
2026-09-26 15:17:47,pc3,rfsim5g-end-ue-16,1.05,38.00
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-17,0.00,180.00
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-9,0.00,105.00
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-10,2.10,81.00
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-11,1.05,73.80
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-12,2.10,62.90
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-13,3.15,107.00
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-14,3.14,110.00
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-15,3.15,228.00
2026-09-26 15:17:53,pc3,rfsim5g-end-ue-16,1.05,107.00
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-17,1.05,104.00
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-9,1.05,86.40
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-10,1.05,59.40
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-11,2.10,64.00
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-12,2.09,73.40
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-13,3.15,61.10
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-14,3.15,64.10
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-15,3.15,193.00
2026-09-26 15:17:58,pc3,rfsim5g-end-ue-16,1.05,91.20
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-17,1.05,178.00
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-9,1.05,84.40
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-10,2.10,64.40
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-11,2.10,67.90
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-12,2.10,96.10
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-13,3.15,163.00
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-14,2.09,63.80
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-15,3.15,75.80
2026-09-26 15:18:04,pc3,rfsim5g-end-ue-16,1.05,203.00
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-17,0.00,172.00
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-9,0.00,90.10
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-10,2.10,60.10
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-11,2.10,57.40
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-12,2.10,64.00
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-13,3.17,84.70
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-14,4.20,76.30
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-15,4.16,68.40
2026-09-26 15:18:09,pc3,rfsim5g-end-ue-16,1.05,94.40
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-17,1.05,143.00
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-9,1.05,90.30
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-10,2.09,30.60
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-11,1.05,58.20
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-12,1.05,33.70
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-13,4.19,52.30
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-14,3.16,61.10
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-15,3.14,62.80
2026-09-26 15:18:14,pc3,rfsim5g-end-ue-16,0.00,130.00
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-17,1.05,130.00
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-9,1.05,83.10
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-10,1.05,70.00
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-11,2.10,58.30
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-12,2.09,59.30
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-13,3.16,44.70
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-14,3.15,100.00
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-15,3.15,211.00
2026-09-26 15:18:20,pc3,rfsim5g-end-ue-16,1.05,114.00
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-17,1.05,103.00
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-9,1.05,84.10
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-10,2.10,59.20
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-11,1.05,110.00
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-12,1.05,184.00
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-13,3.15,57.20
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-14,2.09,72.50
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-15,3.15,120.00
2026-09-26 15:18:25,pc3,rfsim5g-end-ue-16,1.05,93.00
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-17,0.00,116.00
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-9,0.00,91.30
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-10,1.05,65.60
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-11,2.10,51.20
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-12,2.10,65.10
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-13,3.13,77.80
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-14,3.15,56.70
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-15,3.16,67.40
2026-09-26 15:18:30,pc3,rfsim5g-end-ue-16,1.05,96.30
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-17,0.00,104.00
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-9,1.05,80.60
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-10,2.08,33.30
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-11,2.11,66.00
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-12,1.05,62.30
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-13,4.19,27.60
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-14,3.15,43.90
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-15,3.14,56.10
2026-09-26 15:18:36,pc3,rfsim5g-end-ue-16,0.00,106.00
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-17,1.05,58.90
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-9,1.05,89.30
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-10,1.05,65.40
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-11,2.10,62.10
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-12,2.10,51.60
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-13,3.15,31.50
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-14,3.15,104.00
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-15,3.15,209.00
2026-09-26 15:18:41,pc3,rfsim5g-end-ue-16,0.00,107.00
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-17,1.05,115.00
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-9,1.05,95.50
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-10,2.10,96.90
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-11,2.10,59.10
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-12,2.10,59.00
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-13,3.18,63.40
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-14,2.09,57.90
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-15,3.15,162.00
2026-09-26 15:18:46,pc3,rfsim5g-end-ue-16,1.05,96.10
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-17,0.00,203.00
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-9,0.00,96.10
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-10,2.10,57.90
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-11,2.10,56.70
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-12,2.10,57.50
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-13,3.15,74.60
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-14,3.15,74.50
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-15,3.15,160.00
2026-09-26 15:18:51,pc3,rfsim5g-end-ue-16,1.05,91.10
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-17,1.05,131.00
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-9,0.00,66.90
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-10,2.10,68.30
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-11,1.05,35.60
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-12,2.10,58.90
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-13,4.20,68.60
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-14,3.14,70.50
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-15,3.15,108.00
2026-09-26 15:18:57,pc3,rfsim5g-end-ue-16,0.00,131.00
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-17,1.05,93.70
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-9,1.05,87.70
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-10,1.05,82.40
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-11,2.10,77.50
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-12,2.10,76.10
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-13,3.15,86.40
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-14,4.19,89.50
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-15,3.14,160.00
2026-09-26 15:19:02,pc3,rfsim5g-end-ue-16,1.05,99.30
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-17,1.05,119.00
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-9,1.05,90.60
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-10,2.10,55.30
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-11,2.10,61.80
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-12,1.05,63.00
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-13,3.15,87.80
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-14,3.13,99.60
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-15,4.19,149.00
2026-09-26 15:19:07,pc3,rfsim5g-end-ue-16,1.05,90.70
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-17,0.00,97.40
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-9,2.10,186.00
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-10,1.05,142.00
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-11,2.10,77.30
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-12,2.10,86.50
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-13,3.16,63.70
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-14,3.15,68.30
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-15,3.14,180.00
2026-09-26 15:19:12,pc3,rfsim5g-end-ue-16,1.05,90.00
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-17,1.05,621.00
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-9,1.05,100.00
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-10,2.10,60.40
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-11,1.05,
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-12,3.14,63.80
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-13,3.15,36.10
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-14,3.15,209.00
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-15,1.05,82.40
2026-09-26 15:19:18,pc3,rfsim5g-end-ue-16,0.00,104.00
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-17,1.05,118.00
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-9,2.10,138.00
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-10,2.10,135.00
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-11,2.10,211.00
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-12,3.17,134.00
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-13,3.15,48.90
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-14,1.05,
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-15,0.00,89.50
2026-09-26 15:19:24,pc3,rfsim5g-end-ue-16,1.05,90.10
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-17,0.00,104.00
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-9,1.05,63.90
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-10,2.10,78.50
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-11,2.10,72.70
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-12,3.15,87.90
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-13,3.14,80.40
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-14,4.19,115.00
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-15,1.05,95.60
2026-09-26 15:19:30,pc3,rfsim5g-end-ue-16,0.00,96.00
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-17,1.05,147.00
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-9,2.10,90.50
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-10,2.10,92.70
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-11,2.10,94.20
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-12,3.16,95.10
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-13,3.15,120.00
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-14,3.15,67.60
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-15,0.00,125.00
2026-09-26 15:19:36,pc3,rfsim5g-end-ue-16,0.00,124.00
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-17,1.05,58.00
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-9,1.06,64.70
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-10,2.10,74.20
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-11,1.05,71.70
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-12,4.19,65.30
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-13,3.15,54.30
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-14,3.15,77.90
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-15,0.00,34.70
2026-09-26 15:19:41,pc3,rfsim5g-end-ue-16,1.05,63.70
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-17,1.05,124.00
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-9,2.10,111.00
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-10,2.10,127.00
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-11,2.10,104.00
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-12,3.15,103.00
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-13,3.15,93.00
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-14,3.16,87.00
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-15,1.05,97.70
2026-09-26 15:19:46,pc3,rfsim5g-end-ue-16,1.05,94.90
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-17,1.05,103.00
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-9,2.10,44.50
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-10,2.10,182.00
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-11,2.10,101.00
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-12,3.15,144.00
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-13,4.20,142.00
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-14,,146.00
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-15,1.05,102.00
2026-09-26 15:19:51,pc3,rfsim5g-end-ue-16,0.00,93.40
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-17,1.05,115.00
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-9,2.10,139.00
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-10,2.10,42.10
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-11,2.10,123.00
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-12,3.15,143.00
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-13,3.15,118.00
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-14,3.15,187.00
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-15,0.00,114.00
2026-09-26 15:19:57,pc3,rfsim5g-end-ue-16,0.00,115.00
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-17,1.05,120.00
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-9,3.15,95.10
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-10,2.10,75.40
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-11,2.10,73.20
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-12,3.15,83.10
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-13,3.15,65.30
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-14,3.15,138.00
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-15,0.00,88.10
2026-09-26 15:20:02,pc3,rfsim5g-end-ue-16,1.05,93.90
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-17,1.05,61.10
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-9,2.10,73.40
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-10,1.05,59.60
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-11,2.10,72.60
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-12,3.15,97.80
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-13,3.15,86.50
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-14,3.15,206.00
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-15,1.04,92.90
2026-09-26 15:20:07,pc3,rfsim5g-end-ue-16,1.05,91.70
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-17,0.00,119.00
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-9,1.05,60.80
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-10,2.10,64.90
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-11,2.10,60.40
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-12,3.14,58.30
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-13,3.14,71.60
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-14,3.15,76.10
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-15,1.05,91.60
2026-09-26 15:20:13,pc3,rfsim5g-end-ue-16,0.00,88.40
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-17,0.00,99.70
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-9,2.09,59.50
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-10,2.10,86.30
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-11,1.05,66.50
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-12,3.14,61.50
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-13,3.16,66.90
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-14,3.15,48.10
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-15,1.05,76.90
2026-09-26 15:20:18,pc3,rfsim5g-end-ue-16,0.00,93.70
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-17,1.05,87.30
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-9,2.10,66.80
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-10,2.10,59.10
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-11,2.10,99.90
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-12,3.15,27.70
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-13,3.16,61.90
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-14,3.15,88.80
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-15,0.00,96.40
2026-09-26 15:20:23,pc3,rfsim5g-end-ue-16,1.05,93.20
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-17,1.05,108.00
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-9,2.10,63.10
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-10,2.10,61.50
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-11,1.05,60.10
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-12,3.15,30.50
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-13,3.15,77.20
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-14,4.19,87.40
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-15,1.05,68.30
2026-09-26 15:20:28,pc3,rfsim5g-end-ue-16,1.04,97.00
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-17,1.05,110.00
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-9,1.05,60.50
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-10,2.10,65.10
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-11,2.10,172.00
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-12,3.15,36.30
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-13,4.19,62.60
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-14,3.15,72.90
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-15,1.05,84.70
2026-09-26 15:20:34,pc3,rfsim5g-end-ue-16,0.00,49.00
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-17,0.00,62.40
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-9,2.10,64.20
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-10,2.10,65.60
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-11,2.10,142.00
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-12,3.15,62.40
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-13,3.14,83.70
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-14,3.15,47.60
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-15,1.05,59.30
2026-09-26 15:20:39,pc3,rfsim5g-end-ue-16,0.00,56.30
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-17,1.05,117.00
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-9,2.10,66.60
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-10,2.10,66.60
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-11,2.10,153.00
