timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:50:44,pc2,rfsim5g-end-ue-6,2.02,76.00
2026-09-26 15:50:44,pc2,rfsim5g-end-ue-7,2.04,72.80
2026-09-26 15:50:44,pc2,rfsim5g-end-ue-8,3.20,41.30
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-1,3.20,35.80
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-2,0.80,52.80
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-3,0.79,63.10
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-4,0.81,60.90
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-5,2.01,37.90
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-6,1.77,51.80
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-7,1.99,74.00
2026-09-26 15:50:49,pc2,rfsim5g-end-ue-8,3.19,67.30
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-1,3.20,76.10
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-2,0.81,65.70
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-3,0.80,70.30
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-4,0.81,61.50
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-5,2.00,38.10
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-6,1.97,52.70
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-7,1.98,29.00
2026-09-26 15:50:55,pc2,rfsim5g-end-ue-8,3.21,70.90
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-1,3.18,68.00
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-2,0.80,35.20
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-3,0.81,35.00
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-4,0.78,49.70
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-5,1.98,69.90
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-6,2.05,57.70
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-7,1.99,71.70
2026-09-26 15:51:00,pc2,rfsim5g-end-ue-8,3.20,64.20
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-1,3.20,70.10
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-2,0.80,55.60
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-3,0.79,94.40
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-4,0.80,50.60
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-5,2.01,35.60
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-6,1.97,64.50
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-7,2.00,60.90
2026-09-26 15:51:05,pc2,rfsim5g-end-ue-8,3.20,74.80
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-1,3.13,39.50
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-2,0.80,79.50
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-3,0.78,75.30
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-4,0.81,75.60
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-5,1.98,69.50
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-6,2.00,76.60
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-7,1.96,45.60
2026-09-26 15:51:11,pc2,rfsim5g-end-ue-8,3.20,71.60
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-1,3.29,70.80
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-2,0.79,66.30
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-3,0.80,57.20
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-4,0.82,35.20
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-5,1.99,57.00
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-6,2.00,70.00
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-7,2.00,74.40
2026-09-26 15:51:16,pc2,rfsim5g-end-ue-8,3.20,62.20
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-1,3.13,36.90
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-2,0.80,53.30
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-3,0.81,63.00
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-4,0.80,51.40
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-5,2.00,65.50
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-6,2.06,66.60
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-7,1.95,58.10
2026-09-26 15:51:22,pc2,rfsim5g-end-ue-8,3.19,43.40
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-1,3.29,34.00
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-2,0.80,49.60
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-3,0.81,66.90
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-4,0.80,86.10
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-5,1.99,74.10
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-6,2.00,74.20
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-7,2.04,71.40
2026-09-26 15:51:27,pc2,rfsim5g-end-ue-8,3.19,51.80
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-1,0.80,43.00
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-2,0.53,119.00
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-3,2.03,70.10
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-4,,57.20
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-5,1.99,52.50
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-6,1.99,63.30
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-7,1.98,70.80
2026-09-26 15:51:32,pc2,rfsim5g-end-ue-8,3.21,79.60
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-1,0.80,140.00
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-2,0.80,114.00
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-3,2.00,84.80
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-4,2.01,79.00
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-5,3.24,80.50
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-6,3.20,81.70
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-7,,404.00
2026-09-26 15:51:38,pc2,rfsim5g-end-ue-8,3.18,
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-1,0.80,81.90
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-2,0.81,74.70
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-3,2.01,37.50
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-4,2.04,64.90
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-5,1.38,169.00
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-6,3.18,81.90
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-7,3.27,65.80
2026-09-26 15:51:46,pc2,rfsim5g-end-ue-8,1.87,
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-1,0.79,40.20
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-2,0.78,27.20
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-3,1.99,67.70
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-4,2.01,37.20
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-5,1.98,41.00
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-6,3.20,70.80
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-7,3.19,55.70
2026-09-26 15:51:52,pc2,rfsim5g-end-ue-8,5.63,759.00
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-1,0.80,76.00
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-2,0.80,65.40
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-3,2.02,64.00
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-4,2.04,36.30
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-5,1.99,83.40
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-6,3.21,61.50
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-7,3.24,54.90
2026-09-26 15:51:59,pc2,rfsim5g-end-ue-8,3.20,45.30
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-1,0.82,73.20
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-2,0.80,39.30
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-3,2.01,80.70
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-4,2.01,42.00
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-5,1.98,76.30
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-6,3.20,72.00
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-7,3.19,82.80
2026-09-26 15:52:05,pc2,rfsim5g-end-ue-8,3.17,78.90
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-1,0.80,34.20
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-2,0.78,56.80
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-3,2.00,79.80
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-4,1.97,77.70
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-5,2.05,44.20
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-6,3.18,41.30
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-7,3.14,46.40
2026-09-26 15:52:10,pc2,rfsim5g-end-ue-8,3.13,80.70
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-1,0.82,53.80
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-2,0.80,63.70
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-3,2.00,29.20
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-4,1.97,69.70
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-5,2.01,73.30
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-6,3.20,57.50
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-7,3.15,57.40
2026-09-26 15:52:16,pc2,rfsim5g-end-ue-8,3.29,48.50
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-1,0.82,71.40
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-2,0.80,35.30
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-3,2.01,37.30
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-4,2.03,76.30
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-5,1.97,50.70
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-6,3.22,37.50
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-7,3.18,76.90
2026-09-26 15:52:21,pc2,rfsim5g-end-ue-8,3.21,64.20
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-1,0.80,54.90
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-2,0.78,53.70
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-3,1.99,61.30
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-4,2.00,34.20
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-5,2.00,70.40
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-6,3.21,45.90
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-7,3.20,71.00
2026-09-26 15:52:27,pc2,rfsim5g-end-ue-8,3.14,42.20
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-1,0.80,29.30
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-2,0.81,52.90
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-3,2.00,35.50
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-4,2.05,31.00
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-5,2.00,63.30
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-6,3.23,72.90
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-7,3.21,36.30
2026-09-26 15:52:32,pc2,rfsim5g-end-ue-8,3.19,82.50
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-1,0.80,65.90
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-2,0.80,78.30
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-3,2.01,54.00
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-4,2.01,80.80
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-5,2.02,71.20
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-6,3.21,68.70
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-7,3.19,63.30
2026-09-26 15:52:38,pc2,rfsim5g-end-ue-8,3.19,88.50
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-1,0.81,69.90
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-2,0.80,70.90
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-3,1.98,34.50
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-4,1.94,90.80
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-5,2.00,71.40
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-6,3.21,37.10
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-7,3.29,61.20
2026-09-26 15:52:44,pc2,rfsim5g-end-ue-8,3.18,73.00
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-1,0.80,52.40
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-2,0.80,65.00
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-3,1.97,71.30
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-4,2.04,66.80
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-5,1.97,61.40
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-6,3.21,62.80
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-7,3.20,71.70
2026-09-26 15:52:49,pc2,rfsim5g-end-ue-8,3.20,78.30
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-1,0.80,71.70
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-2,0.78,82.20
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-3,2.00,67.50
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-4,1.99,77.80
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-5,1.97,38.20
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-6,3.19,35.70
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-7,3.12,55.10
2026-09-26 15:52:55,pc2,rfsim5g-end-ue-8,3.21,96.60
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-1,0.79,68.00
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-2,0.82,38.10
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-3,1.99,37.00
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-4,1.97,89.70
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-5,1.99,65.00
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-6,3.19,65.90
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-7,3.23,36.00
2026-09-26 15:53:00,pc2,rfsim5g-end-ue-8,3.16,50.00
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-1,0.79,83.80
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-2,0.79,55.30
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-3,1.99,49.30
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-4,1.99,74.70
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-5,2.03,66.90
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-6,3.20,74.40
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-7,3.21,70.60
2026-09-26 15:53:06,pc2,rfsim5g-end-ue-8,3.19,71.50
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-1,0.80,52.00
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-2,0.80,74.90
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-3,2.00,40.00
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-4,1.95,47.90
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-5,2.02,76.30
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-6,3.21,68.80
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-7,3.20,74.00
2026-09-26 15:53:11,pc2,rfsim5g-end-ue-8,3.20,62.70
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-1,0.80,61.10
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-2,0.80,71.80
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-3,2.01,63.90
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-4,2.01,44.80
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-5,2.00,76.60
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-6,3.20,88.40
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-7,3.19,34.30
2026-09-26 15:53:17,pc2,rfsim5g-end-ue-8,3.23,36.40
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-1,0.82,62.40
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-2,0.81,34.50
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-3,2.02,80.30
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-4,2.02,42.30
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-5,1.98,35.50
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-6,3.18,36.30
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-7,3.15,43.30
2026-09-26 15:53:22,pc2,rfsim5g-end-ue-8,3.18,79.40
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-1,0.80,36.80
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-2,0.80,80.20
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-3,2.00,39.10
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-4,1.99,29.90
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-5,2.04,39.40
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-6,3.19,71.30
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-7,3.24,82.30
2026-09-26 15:53:28,pc2,rfsim5g-end-ue-8,3.15,39.90
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-1,0.79,51.80
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-2,0.71,56.90
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-3,2.00,80.30
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-4,1.98,55.00
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-5,2.00,59.50
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-6,3.19,45.60
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-7,3.20,112.00
2026-09-26 15:53:34,pc2,rfsim5g-end-ue-8,3.29,74.90
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-1,0.80,43.00
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-2,0.80,37.90
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-3,2.00,78.00
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-4,1.98,71.80
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-5,1.98,52.40
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-6,3.20,39.90
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-7,3.25,52.60
2026-09-26 15:53:39,pc2,rfsim5g-end-ue-8,3.21,79.30
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-1,0.80,82.00
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-2,1.98,43.30
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-3,2.01,58.20
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-4,2.10,72.10
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-5,,85.30
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-6,3.20,99.90
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-7,3.25,80.60
2026-09-26 15:53:45,pc2,rfsim5g-end-ue-8,3.14,59.30
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-1,0.81,34.60
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-2,1.99,35.80
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-3,2.02,70.00
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-4,1.35,
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-5,3.20,71.00
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-6,3.21,45.80
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-7,3.29,485.00
2026-09-26 15:53:52,pc2,rfsim5g-end-ue-8,0.83,69.70
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-1,0.80,39.30
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-2,1.99,41.00
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-3,1.99,41.10
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-4,1.98,43.20
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-5,3.19,44.10
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-6,3.24,41.60
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-7,2.76,667.00
2026-09-26 15:53:58,pc2,rfsim5g-end-ue-8,0.81,47.30
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-1,0.82,43.20
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-2,2.01,40.10
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-3,2.04,36.30
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-4,2.03,40.40
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-5,3.19,43.00
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-6,3.20,77.60
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-7,3.14,63.30
2026-09-26 15:54:05,pc2,rfsim5g-end-ue-8,0.80,59.40
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-1,0.80,54.60
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-2,1.99,36.00
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-3,2.06,70.80
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-4,2.02,63.10
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-5,3.20,41.10
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-6,3.23,38.50
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-7,3.20,40.50
2026-09-26 15:54:11,pc2,rfsim5g-end-ue-8,0.79,42.40
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-1,0.79,61.50
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-2,1.97,66.60
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-3,2.00,55.20
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-4,1.98,94.00
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-5,3.18,42.50
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-6,3.23,56.60
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-7,3.20,97.40
2026-09-26 15:54:16,pc2,rfsim5g-end-ue-8,0.80,53.20
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-1,0.79,82.90
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-2,2.01,50.20
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-3,1.99,77.90
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-4,2.02,69.20
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-5,3.16,40.40
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-6,3.21,105.00
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-7,3.14,43.20
2026-09-26 15:54:22,pc2,rfsim5g-end-ue-8,0.80,53.80
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-1,0.78,35.80
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-2,1.99,76.20
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-3,2.02,68.20
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-4,1.94,54.30
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-5,3.22,37.50
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-6,3.15,45.90
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-7,3.27,76.00
2026-09-26 15:54:28,pc2,rfsim5g-end-ue-8,0.81,56.70
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-1,0.80,59.80
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-2,1.99,76.00
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-3,1.98,70.40
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-4,2.05,78.20
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-5,3.17,66.80
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-6,3.21,49.10
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-7,3.22,53.20
2026-09-26 15:54:33,pc2,rfsim5g-end-ue-8,0.79,74.80
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-1,0.79,52.00
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-2,2.00,91.20
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-3,2.03,94.70
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-4,2.00,59.20
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-5,3.20,82.80
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-6,3.22,56.40
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-7,3.15,35.90
2026-09-26 15:54:39,pc2,rfsim5g-end-ue-8,0.80,67.60
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-1,0.80,79.70
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-2,1.99,77.70
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-3,2.01,59.30
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-4,1.94,52.20
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-5,3.17,41.60
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-6,3.23,80.10
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-7,3.18,39.60
2026-09-26 15:54:44,pc2,rfsim5g-end-ue-8,0.80,27.30
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-1,0.80,67.70
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-2,1.99,64.30
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-3,2.01,34.80
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-4,2.01,69.10
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-5,3.20,46.50
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-6,3.20,36.80
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-7,3.14,66.70
2026-09-26 15:54:50,pc2,rfsim5g-end-ue-8,0.80,52.50
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-1,0.81,48.30
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-2,1.99,38.30
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-3,1.99,73.90
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-4,2.00,73.90
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-5,3.20,50.00
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-6,3.21,66.50
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-7,3.23,69.70
2026-09-26 15:54:56,pc2,rfsim5g-end-ue-8,0.81,81.40
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-1,0.80,32.10
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-2,1.99,81.40
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-3,2.00,56.00
